0.000000e+00	5.770000e+01	7.127987e+02	2.788188e+04 8.381147e+03 3.968103e+03 2.313662e+03 1.500226e+03 1.057758e+03 7.896362e+02 6.136552e+02 4.924162e+02 3.992472e+02 3.381335e+02 2.847897e+02 2.428197e+02 2.103488e+02 1.848837e+02 1.637003e+02 1.488212e+02 1.329597e+02 1.210375e+02 1.081289e+02 1.000172e+02 9.234889e+01 8.376429e+01 7.684912e+01 7.134974e+01 6.968731e+01 6.254371e+01 5.710898e+01 5.347442e+01
0.000000e+00	5.780000e+01	7.121567e+02	2.790863e+04 8.371859e+03 3.964870e+03 2.309330e+03 1.492909e+03 1.059759e+03 7.813123e+02 6.127224e+02 4.940165e+02 3.974511e+02 3.319263e+02 2.872451e+02 2.476813e+02 2.110993e+02 1.869268e+02 1.656829e+02 1.474132e+02 1.354609e+02 1.174715e+02 1.083901e+02 9.987631e+01 9.072932e+01 8.218538e+01 7.911928e+01 7.189085e+01 6.754674e+01 6.331442e+01 5.828202e+01 5.539969e+01
0.000000e+00	5.790000e+01	7.112694e+02	2.787049e+04 8.386939e+03 3.966010e+03 2.308787e+03 1.508605e+03 1.067189e+03 7.917161e+02 6.113998e+02 4.855801e+02 3.993156e+02 3.398614e+02 2.848898e+02 2.437444e+02 2.100581e+02 1.872108e+02 1.628847e+02 1.461818e+02 1.345909e+02 1.235551e+02 1.071214e+02 9.857109e+01 8.841473e+01 8.486252e+01 7.665582e+01 7.218419e+01 6.775541e+01 6.250305e+01 5.865971e+01 5.476023e+01
0.000000e+00	5.800000e+01	7.104693e+02	2.791945e+04 8.362411e+03 3.964897e+03 2.294185e+03 1.502309e+03 1.065225e+03 7.919864e+02 6.118186e+02 4.884163e+02 3.954713e+02 3.340942e+02 2.865112e+02 2.450055e+02 2.102095e+02 1.872992e+02 1.634941e+02 1.478339e+02 1.336511e+02 1.209647e+02 1.070964e+02 1.000223e+02 9.284153e+01 8.393536e+01 7.693017e+01 7.168846e+01 6.605204e+01 6.387589e+01 5.664605e+01 5.617912e+01
0.000000e+00	5.810000e+01	7.099036e+02	2.790254e+04 8.369296e+03 3.968974e+03 2.306872e+03 1.499208e+03 1.062608e+03 7.883753e+02 6.186440e+02 4.878427e+02 3.998867e+02 3.352646e+02 2.849265e+02 2.412908e+02 2.117552e+02 1.852981e+02 1.617052e+02 1.456257e+02 1.350251e+02 1.206802e+02 1.110157e+02 9.731530e+01 8.983145e+01 8.166318e+01 7.744999e+01 7.350738e+01 6.709516e+01 6.316513e+01 5.845949e+01 5.517457e+01
0.000000e+00	5.820000e+01	7.094791e+02	2.791839e+04 8.376516e+03 3.954120e+03 2.302315e+03 1.504162e+03 1.054567e+03 7.923190e+02 6.138187e+02 4.914551e+02 3.978560e+02 3.339988e+02 2.839997e+02 2.474162e+02 2.123508e+02 1.838883e+02 1.659098e+02 1.471205e+02 1.315697e+02 1.188601e+02 1.081275e+02 9.901683e+01 9.027921e+01 8.359806e+01 7.584327e+01 7.072733e+01 6.697013e+01 6.196808e+01 5.716714e+01 5.616682e+01
0.000000e+00	5.830000e+01	7.089133e+02	2.793120e+04 8.376324e+03 3.967794e+03 2.303170e+03 1.497805e+03 1.054475e+03 7.862091e+02 6.125218e+02 4.891267e+02 3.930697e+02 3.302652e+02 2.801581e+02 2.418004e+02 2.112706e+02 1.835216e+02 1.639412e+02 1.473507e+02 1.320587e+02 1.186302e+02 1.078406e+02 1.007469e+02 9.344059e+01 8.287174e+01 7.827079e+01 7.312763e+01 6.700621e+01 6.330861e+01 5.902700e+01 5.416599e+01
0.000000e+00	5.840000e+01	7.083407e+02	2.791631e+04 8.386081e+03 3.967017e+03 2.299197e+03 1.506800e+03 1.058347e+03 7.859352e+02 6.099524e+02 4.856410e+02 3.983687e+02 3.274197e+02 2.826430e+02 2.419203e+02 2.131715e+02 1.879307e+02 1.642380e+02 1.461910e+02 1.315049e+02 1.187326e+02 1.078351e+02 9.935175e+01 8.982457e+01 8.384026e+01 7.558178e+01 7.231408e+01 6.638965e+01 6.282849e+01 5.966159e+01 5.546824e+01
0.000000e+00	5.850000e+01	7.076217e+02	2.792480e+04 8.376998e+03 3.962565e+03 2.301484e+03 1.501701e+03 1.054225e+03 7.868317e+02 6.134264e+02 4.890647e+02 3.936789e+02 3.338831e+02 2.889066e+02 2.432266e+02 2.122522e+02 1.856579e+02 1.624381e+02 1.458268e+02 1.341396e+02 1.196728e+02 1.086634e+02 9.879784e+01 9.117151e+01 8.432035e+01 7.489724e+01 7.067237e+01 6.637569e+01 6.081411e+01 5.884611e+01 5.516838e+01
0.000000e+00	5.860000e+01	7.065593e+02	2.793392e+04 8.382221e+03 3.955339e+03 2.299744e+03 1.503499e+03 1.059324e+03 7.822622e+02 6.097655e+02 4.867157e+02 3.993521e+02 3.344917e+02 2.827973e+02 2.420403e+02 2.094018e+02 1.878182e+02 1.640690e+02 1.475150e+02 1.328356e+02 1.188047e+02 1.074408e+02 9.847965e+01 9.048789e+01 8.227868e+01 7.759352e+01 7.142342e+01 6.747593e+01 6.149945e+01 5.872472e+01 5.318448e+01
0.000000e+00	5.870000e+01	7.059855e+02	2.794199e+04 8.377316e+03 3.968320e+03 2.293764e+03 1.498796e+03 1.061341e+03 7.799024e+02 6.122888e+02 4.878303e+02 3.977061e+02 3.298054e+02 2.793836e+02 2.450260e+02 2.105132e+02 1.856292e+02 1.643659e+02 1.490588e+02 1.294277e+02 1.168718e+02 1.060747e+02 9.725944e+01 9.297935e+01 8.242310e+01 7.820219e+01 7.118092e+01 6.705940e+01 6.230345e+01 5.815038e+01 5.553626e+01
0.000000e+00	5.880000e+01	7.055576e+02	2.797196e+04 8.371831e+03 3.957024e+03 2.283506e+03 1.500965e+03 1.050373e+03 7.828074e+02 6.079496e+02 4.857318e+02 3.997651e+02 3.335658e+02 2.811009e+02 2.427077e+02 2.142635e+02 1.840030e+02 1.644909e+02 1.472223e+02 1.309129e+02 1.194191e+02 1.073900e+02 9.788173e+01 9.189276e+01 8.336051e+01 7.796805e+01 7.146282e+01 6.578712e+01 6.175252e+01 5.802751e+01 5.537433e+01
0.000000e+00	5.890000e+01	7.047392e+02	2.793622e+04 8.388107e+03 3.959598e+03 2.297906e+03 1.502903e+03 1.053834e+03 7.902588e+02 6.063970e+02 4.822459e+02 3.973713e+02 3.298644e+02 2.817371e+02 2.443566e+02 2.107274e+02 1.854063e+02 1.654797e+02 1.472260e+02 1.313350e+02 1.186029e+02 1.091629e+02 9.872239e+01 9.018287e+01 8.326652e+01 7.699713e+01 7.199680e+01 6.515470e+01 6.167030e+01 5.891831e+01 5.484676e+01
0.000000e+00	5.900000e+01	7.040785e+02	2.796713e+04 8.382025e+03 3.945317e+03 2.301579e+03 1.498747e+03 1.057782e+03 7.900710e+02 6.048339e+02 4.805117e+02 3.932080e+02 3.331376e+02 2.818278e+02 2.398372e+02 2.125467e+02 1.824789e+02 1.660527e+02 1.442124e+02 1.309130e+02 1.179063e+02 1.081289e+02 9.742163e+01 9.128236e+01 8.356656e+01 7.682612e+01 7.064234e+01 6.778064e+01 6.135919e+01 5.857018e+01 5.480964e+01
0.000000e+00	5.910000e+01	7.031909e+02	2.798289e+04 8.375907e+03 3.954603e+03 2.302669e+03 1.489061e+03 1.054504e+03 7.814859e+02 6.095123e+02 4.867425e+02 3.931824e+02 3.295060e+02 2.792183e+02 2.403400e+02 2.133469e+02 1.796427e+02 1.652102e+02 1.443562e+02 1.321362e+02 1.186035e+02 1.084814e+02 9.997920e+01 8.936735e+01 8.152396e+01 7.762188e+01 7.144404e+01 6.751042e+01 5.938351e+01 5.865006e+01 5.361912e+01
0.000000e+00	5.920000e+01	7.032756e+02	2.798835e+04 8.380146e+03 3.949014e+03 2.288362e+03 1.489242e+03 1.058556e+03 7.841141e+02 6.092688e+02 4.841545e+02 3.967063e+02 3.293390e+02 2.796007e+02 2.387720e+02 2.109191e+02 1.857159e+02 1.630823e+02 1.430941e+02 1.302721e+02 1.190045e+02 1.084911e+02 9.940990e+01 9.208220e+01 8.320961e+01 7.728401e+01 7.046582e+01 6.656586e+01 6.120777e+01 5.911627e+01 5.495786e+01
0.000000e+00	5.930000e+01	7.020051e+02	2.798898e+04 8.384533e+03 3.934788e+03 2.292911e+03 1.490354e+03 1.054707e+03 7.822551e+02 6.082073e+02 4.940150e+02 3.985336e+02 3.312581e+02 2.815190e+02 2.403184e+02 2.085256e+02 1.849498e+02 1.642822e+02 1.461139e+02 1.311964e+02 1.177252e+02 1.067686e+02 9.875902e+01 8.876182e+01 8.139113e+01 7.804813e+01 7.076917e+01 6.773217e+01 6.151000e+01 5.889318e+01 5.269448e+01
0.000000e+00	5.940000e+01	7.015408e+02	2.800263e+04 8.366671e+03 3.936340e+03 2.286816e+03 1.498040e+03 1.054283e+03 7.919276e+02 6.102021e+02 4.866224e+02 3.979591e+02 3.286580e+02 2.828710e+02 2.449759e+02 2.105228e+02 1.819558e+02 1.646715e+02 1.426434e+02 1.300937e+02 1.172994e+02 1.061927e+02 9.698985e+01 8.916532e+01 8.367265e+01 7.763654e+01 7.132657e+01 6.679061e+01 6.063228e+01 5.743854e+01 5.547202e+01
0.000000e+00	5.950000e+01	7.006952e+02	2.799823e+04 8.365087e+03 3.957113e+03 2.288539e+03 1.491839e+03 1.053990e+03 7.899113e+02 6.059965e+02 4.828626e+02 3.964903e+02 3.289409e+02 2.815259e+02 2.396387e+02 2.080814e+02 1.875328e+02 1.617398e+02 1.433793e+02 1.314487e+02 1.182531e+02 1.075355e+02 9.833503e+01 9.111753e+01 8.436962e+01 7.511556e+01 7.294087e+01 6.583414e+01 6.302011e+01 5.754968e+01 5.408098e+01
0.000000e+00	5.960000e+01	7.001815e+02	2.798850e+04 8.365391e+03 3.960622e+03 2.296665e+03 1.499294e+03 1.054372e+03 7.796942e+02 6.051999e+02 4.864603e+02 3.964238e+02 3.268600e+02 2.782455e+02 2.382311e+02 2.099566e+02 1.855424e+02 1.635480e+02 1.460809e+02 1.313423e+02 1.173732e+02 1.084931e+02 9.880649e+01 8.821102e+01 8.411615e+01 7.792929e+01 7.177575e+01 6.873358e+01 6.220767e+01 5.680510e+01 5.361756e+01
0.000000e+00	5.970000e+01	6.995432e+02	2.801219e+04 8.366641e+03 3.949438e+03 2.296399e+03 1.492331e+03 1.055988e+03 7.839603e+02 6.039397e+02 4.819013e+02 3.924215e+02 3.325180e+02 2.782534e+02 2.420762e+02 2.103275e+02 1.791217e+02 1.644114e+02 1.453398e+02 1.292872e+02 1.188469e+02 1.058015e+02 9.914634e+01 8.971644e+01 8.283206e+01 7.793411e+01 7.147042e+01 6.628033e+01 6.109961e+01 5.663693e+01 5.419258e+01
0.000000e+00	5.980000e+01	6.987973e+02	2.799668e+04 8.379798e+03 3.950036e+03 2.296430e+03 1.483089e+03 1.052809e+03 7.854418e+02 6.072925e+02 4.854051e+02 3.970666e+02 3.308467e+02 2.794270e+02 2.410971e+02 2.089360e+02 1.832087e+02 1.615614e+02 1.478007e+02 1.303564e+02 1.184057e+02 1.102400e+02 9.625120e+01 9.053955e+01 8.220071e+01 7.646607e+01 7.060358e+01 6.626291e+01 6.094564e+01 5.728108e+01 5.402256e+01
0.000000e+00	5.990000e+01	6.979839e+02	2.801410e+04 8.381639e+03 3.946192e+03 2.282497e+03 1.491485e+03 1.049819e+03 7.803118e+02 6.064743e+02 4.795100e+02 3.965294e+02 3.354990e+02 2.781048e+02 2.378457e+02 2.110210e+02 1.871529e+02 1.642371e+02 1.465680e+02 1.294857e+02 1.177924e+02 1.073655e+02 9.573410e+01 8.866065e+01 8.281719e+01 7.650189e+01 7.140243e+01 6.557798e+01 6.227437e+01 5.830490e+01 5.560041e+01
0.000000e+00	6.000000e+01	6.974957e+02	2.800769e+04 8.365210e+03 3.961179e+03 2.287581e+03 1.494105e+03 1.047187e+03 7.840229e+02 6.074486e+02 4.857381e+02 3.991613e+02 3.315426e+02 2.794929e+02 2.356438e+02 2.103699e+02 1.851030e+02 1.609375e+02 1.434967e+02 1.312503e+02 1.165509e+02 1.095315e+02 1.000671e+02 8.866304e+01 8.201662e+01 7.586017e+01 7.095992e+01 6.691482e+01 6.068546e+01 5.766221e+01 5.443365e+01
0.000000e+00	6.010000e+01	6.967058e+02	2.802837e+04 8.373082e+03 3.950171e+03 2.286826e+03 1.488033e+03 1.051916e+03 7.780883e+02 6.084486e+02 4.811821e+02 3.951712e+02 3.306791e+02 2.789126e+02 2.392491e+02 2.082084e+02 1.849564e+02 1.581918e+02 1.442777e+02 1.311578e+02 1.173136e+02 1.068939e+02 9.872091e+01 8.998315e+01 8.185110e+01 7.682635e+01 7.075087e+01 6.662116e+01 6.187528e+01 5.812875e+01 5.461082e+01
0.000000e+00	6.020000e+01	6.963738e+02	2.805602e+04 8.360833e+03 3.939278e+03 2.285034e+03 1.491523e+03 1.047480e+03 7.845710e+02 6.073393e+02 4.801576e+02 3.937266e+02 3.302244e+02 2.771285e+02 2.384156e+02 2.094545e+02 1.847480e+02 1.617048e+02 1.448278e+02 1.267196e+02 1.176147e+02 1.094695e+02 9.830979e+01 8.976092e+01 8.377452e+01 7.525919e+01 7.142857e+01 6.433065e+01 6.091350e+01 5.661034e+01 5.384088e+01
0.000000e+00	6.030000e+01	6.957742e+02	2.805254e+04 8.367210e+03 3.953255e+03 2.271918e+03 1.488905e+03 1.050413e+03 7.807905e+02 6.011835e+02 4.833099e+02 3.942964e+02 3.269919e+02 2.798502e+02 2.396745e+02 2.100039e+02 1.809393e+02 1.653889e+02 1.471645e+02 1.290361e+02 1.175341e+02 1.048588e+02 9.756060e+01 8.913635e+01 8.171851e+01 7.685554e+01 7.200755e+01 6.575763e+01 6.160590e+01 5.749318e+01 5.309998e+01
0.000000e+00	6.040000e+01	6.947466e+02	2.806013e+04 8.354937e+03 3.932450e+03 2.295593e+03 1.487465e+03 1.055828e+03 7.803185e+02 5.996956e+02 4.821811e+02 3.958386e+02 3.269935e+02 2.779965e+02 2.403140e+02 2.088542e+02 1.859057e+02 1.605379e+02 1.445203e+02 1.313784e+02 1.165794e+02 1.060202e+02 9.646821e+01 8.842387e+01 8.222048e+01 7.724833e+01 7.205468e+01 6.708554e+01 6.250445e+01 5.798169e+01 5.297794e+01
0.000000e+00	6.050000e+01	6.942755e+02	2.805551e+04 8.376512e+03 3.935912e+03 2.275852e+03 1.491194e+03 1.052099e+03 7.812630e+02 6.001125e+02 4.835258e+02 3.919374e+02 3.291517e+02 2.804255e+02 2.393428e+02 2.106225e+02 1.865255e+02 1.606446e+02 1.448421e+02 1.281379e+02 1.167926e+02 1.075679e+02 9.674561e+01 8.773163e+01 8.114238e+01 7.570023e+01 7.252568e+01 6.574663e+01 6.020143e+01 5.889633e+01 5.384117e+01
0.000000e+00	6.060000e+01	6.938221e+02	2.807509e+04 8.355745e+03 3.935597e+03 2.287306e+03 1.486736e+03 1.049456e+03 7.802292e+02 6.041174e+02 4.777121e+02 3.978408e+02 3.249012e+02 2.805770e+02 2.428090e+02 2.039707e+02 1.839979e+02 1.608685e+02 1.462976e+02 1.308103e+02 1.139946e+02 1.071552e+02 9.858480e+01 9.025581e+01 8.181094e+01 7.629167e+01 7.007819e+01 6.649048e+01 6.002073e+01 5.732058e+01 5.443853e+01
0.000000e+00	6.070000e+01	6.929323e+02	2.806894e+04 8.374253e+03 3.937999e+03 2.282273e+03 1.484321e+03 1.044833e+03 7.854433e+02 6.004862e+02 4.786085e+02 3.951121e+02 3.300867e+02 2.752167e+02 2.385188e+02 2.063637e+02 1.838659e+02 1.619265e+02 1.448335e+02 1.271672e+02 1.165307e+02 1.069978e+02 9.749032e+01 8.720595e+01 8.341909e+01 7.764227e+01 7.089566e+01 6.606003e+01 6.188532e+01 5.766016e+01 5.446861e+01
0.000000e+00	6.080000e+01	6.922728e+02	2.808345e+04 8.369249e+03 3.934850e+03 2.278782e+03 1.483844e+03 1.051212e+03 7.772085e+02 6.036375e+02 4.811698e+02 3.880176e+02 3.272060e+02 2.790397e+02 2.396790e+02 2.064018e+02 1.816079e+02 1.600996e+02 1.473618e+02 1.316752e+02 1.171431e+02 1.051440e+02 9.733774e+01 8.968629e+01 8.173190e+01 7.644239e+01 6.987062e+01 6.489165e+01 6.216115e+01 5.823354e+01 5.336715e+01
0.000000e+00	6.090000e+01	6.916477e+02	2.809487e+04 8.362168e+03 3.929600e+03 2.274848e+03 1.494540e+03 1.047256e+03 7.798121e+02 6.013336e+02 4.753815e+02 3.929333e+02 3.262679e+02 2.782084e+02 2.377916e+02 2.074561e+02 1.839746e+02 1.602198e+02 1.431098e+02 1.299627e+02 1.149164e+02 1.073018e+02 9.505764e+01 8.940417e+01 8.274032e+01 7.632719e+01 7.123319e+01 6.649937e+01 6.214720e+01 5.886655e+01 5.627469e+01
0.000000e+00	6.100000e+01	6.908598e+02	2.808942e+04 8.360986e+03 3.938441e+03 2.275172e+03 1.490149e+03 1.043874e+03 7.751154e+02 6.025149e+02 4.814571e+02 3.957533e+02 3.288703e+02 2.794694e+02 2.379577e+02 2.072803e+02 1.832454e+02 1.638077e+02 1.462797e+02 1.297565e+02 1.167241e+02 1.052878e+02 9.637934e+01 9.000708e+01 8.166079e+01 7.419481e+01 7.210989e+01 6.412579e+01 5.978324e+01 5.647452e+01 5.420495e+01
0.000000e+00	6.110000e+01	6.903865e+02	2.810303e+04 8.371981e+03 3.923765e+03 2.280655e+03 1.482455e+03 1.045942e+03 7.768595e+02 6.009962e+02 4.789094e+02 3.895443e+02 3.293973e+02 2.756894e+02 2.427068e+02 2.057866e+02 1.836655e+02 1.603667e+02 1.450259e+02 1.280670e+02 1.176437e+02 1.053985e+02 9.749694e+01 8.991063e+01 8.199809e+01 7.559276e+01 6.869927e+01 6.707077e+01 6.119040e+01 5.586998e+01 5.478696e+01
0.000000e+00	6.120000e+01	6.898846e+02	2.809480e+04 8.378587e+03 3.937156e+03 2.273921e+03 1.481313e+03 1.036877e+03 7.809818e+02 6.023768e+02 4.836242e+02 3.913640e+02 3.280758e+02 2.761173e+02 2.359001e+02 2.074291e+02 1.836304e+02 1.596634e+02 1.431983e+02 1.304770e+02 1.195246e+02 1.066014e+02 9.790504e+01 8.812104e+01 8.107624e+01 7.500560e+01 7.205749e+01 6.557774e+01 5.850978e+01 5.671264e+01 5.391344e+01
0.000000e+00	6.130000e+01	6.894317e+02	2.811086e+04 8.360914e+03 3.944132e+03 2.274639e+03 1.491678e+03 1.040949e+03 7.765797e+02 6.000081e+02 4.754774e+02 3.928486e+02 3.244881e+02 2.761369e+02 2.371878e+02 2.063566e+02 1.831550e+02 1.620278e+02 1.442118e+02 1.292039e+02 1.150797e+02 1.070187e+02 9.457512e+01 8.963136e+01 8.198127e+01 7.596712e+01 7.135936e+01 6.348565e+01 6.010744e+01 5.744032e+01 5.299919e+01
0.000000e+00	6.140000e+01	6.886362e+02	2.814284e+04 8.349011e+03 3.932058e+03 2.274949e+03 1.477667e+03 1.043324e+03 7.694351e+02 6.002432e+02 4.769103e+02 3.921850e+02 3.284494e+02 2.775658e+02 2.388829e+02 2.055103e+02 1.846772e+02 1.615672e+02 1.417454e+02 1.284125e+02 1.189699e+02 1.051739e+02 9.498690e+01 8.910441e+01 8.057127e+01 7.598256e+01 6.923872e+01 6.736974e+01 6.096774e+01 5.767623e+01 5.502481e+01
0.000000e+00	6.150000e+01	6.880252e+02	2.812945e+04 8.370865e+03 3.931809e+03 2.271676e+03 1.473639e+03 1.041132e+03 7.689191e+02 6.003885e+02 4.794901e+02 3.904692e+02 3.278368e+02 2.768363e+02 2.375011e+02 2.082288e+02 1.866586e+02 1.612883e+02 1.443009e+02 1.271304e+02 1.163612e+02 1.077721e+02 9.559234e+01 8.957275e+01 8.169707e+01 7.449732e+01 6.919775e+01 6.597200e+01 5.937009e+01 5.922284e+01 5.362470e+01
0.000000e+00	6.160000e+01	6.873348e+02	2.812761e+04 8.353668e+03 3.938592e+03 2.261035e+03 1.482532e+03 1.042736e+03 7.770572e+02 6.047701e+02 4.859430e+02 3.937834e+02 3.259361e+02 2.788482e+02 2.358382e+02 2.041447e+02 1.812495e+02 1.595155e+02 1.400346e+02 1.307755e+02 1.165747e+02 1.073538e+02 1.008635e+02 8.916501e+01 8.343489e+01 7.392615e+01 6.969995e+01 6.381709e+01 5.972364e+01 5.796816e+01 5.390602e+01
0.000000e+00	6.170000e+01	6.867938e+02	2.814686e+04 8.362837e+03 3.916878e+03 2.273448e+03 1.479651e+03 1.044489e+03 7.753954e+02 5.986789e+02 4.738282e+02 3.945741e+02 3.298068e+02 2.750523e+02 2.360591e+02 2.067007e+02 1.858103e+02 1.601509e+02 1.399801e+02 1.283416e+02 1.148813e+02 1.076643e+02 9.452709e+01 8.836232e+01 8.186478e+01 7.626325e+01 6.995695e+01 6.509245e+01 6.014370e+01 5.895194e+01 5.424524e+01
0.000000e+00	6.180000e+01	6.863812e+02	2.815173e+04 8.345568e+03 3.923129e+03 2.271837e+03 1.486898e+03 1.045606e+03 7.729667e+02 5.987851e+02 4.780796e+02 3.940490e+02 3.251440e+02 2.760903e+02 2.376733e+02 2.066007e+02 1.766989e+02 1.617315e+02 1.430593e+02 1.292420e+02 1.166259e+02 1.072607e+02 9.910620e+01 8.974583e+01 8.061254e+01 7.500623e+01 7.090375e+01 6.592433e+01 5.938878e+01 5.714919e+01 5.388925e+01
0.000000e+00	6.190000e+01	6.853941e+02	2.814064e+04 8.362333e+03 3.928530e+03 2.271914e+03 1.480741e+03 1.044122e+03 7.715989e+02 6.041807e+02 4.820105e+02 3.919062e+02 3.211651e+02 2.729811e+02 2.352778e+02 2.096795e+02 1.793494e+02 1.593330e+02 1.427659e+02 1.282076e+02 1.160346e+02 1.057945e+02 9.817433e+01 8.923176e+01 8.252368e+01 7.563329e+01 7.177424e+01 6.449815e+01 5.990536e+01 5.824070e+01 5.195131e+01
0.000000e+00	6.200000e+01	6.850274e+02	2.816538e+04 8.348075e+03 3.927626e+03 2.271723e+03 1.475958e+03 1.042447e+03 7.766354e+02 5.968000e+02 4.776945e+02 3.912557e+02 3.248073e+02 2.767340e+02 2.377742e+02 2.065709e+02 1.774353e+02 1.614213e+02 1.436338e+02 1.270143e+02 1.165899e+02 1.054619e+02 9.801274e+01 8.763294e+01 8.163149e+01 7.423685e+01 6.954498e+01 6.638040e+01 6.195338e+01 5.641293e+01 5.365514e+01
0.000000e+00	6.210000e+01	6.846811e+02	2.817870e+04 8.347500e+03 3.923918e+03 2.271843e+03 1.470620e+03 1.039289e+03 7.747996e+02 5.972405e+02 4.793257e+02 3.903264e+02 3.224471e+02 2.776232e+02 2.372981e+02 2.076644e+02 1.800911e+02 1.603506e+02 1.445683e+02 1.273488e+02 1.162636e+02 1.048956e+02 9.720511e+01 8.850355e+01 8.080295e+01 7.468666e+01 6.785311e+01 6.662265e+01 6.134803e+01 5.648983e+01 5.487465e+01
0.000000e+00	6.220000e+01	6.835874e+02	2.817004e+04 8.338249e+03 3.922856e+03 2.274845e+03 1.484278e+03 1.042910e+03 7.771253e+02 5.981247e+02 4.724912e+02 3.898233e+02 3.250255e+02 2.773044e+02 2.376739e+02 2.054856e+02 1.813702e+02 1.606399e+02 1.431480e+02 1.274114e+02 1.154706e+02 1.060697e+02 9.536294e+01 8.979852e+01 8.384529e+01 7.434659e+01 6.931585e+01 6.702254e+01 6.115635e+01 5.764324e+01 5.166983e+01
0.000000e+00	6.230000e+01	6.829595e+02	2.817062e+04 8.354980e+03 3.919999e+03 2.272610e+03 1.481174e+03 1.036937e+03 7.763257e+02 5.996356e+02 4.751906e+02 3.892711e+02 3.250123e+02 2.746423e+02 2.367506e+02 2.059960e+02 1.803646e+02 1.597695e+02 1.419722e+02 1.293962e+02 1.149590e+02 1.061570e+02 9.722147e+01 8.856368e+01 8.227153e+01 7.475483e+01 7.046038e+01 6.522140e+01 5.885299e+01 5.784055e+01 5.355312e+01
0.000000e+00	6.240000e+01	6.823525e+02	2.817025e+04 8.362064e+03 3.932323e+03 2.258233e+03 1.482177e+03 1.037166e+03 7.706205e+02 6.002612e+02 4.769021e+02 3.890230e+02 3.278402e+02 2.765282e+02 2.368889e+02 2.031084e+02 1.816025e+02 1.585749e+02 1.436893e+02 1.295125e+02 1.169430e+02 1.039145e+02 9.643363e+01 8.960629e+01 8.040846e+01 7.477650e+01 6.875343e+01 6.254760e+01 6.025340e+01 5.719903e+01 5.290466e+01
0.000000e+00	6.250000e+01	6.819414e+02	2.820361e+04 8.344301e+03 3.918984e+03 2.272550e+03 1.470328e+03 1.041289e+03 7.713162e+02 5.976184e+02 4.730328e+02 3.891447e+02 3.261235e+02 2.743886e+02 2.370484e+02 2.022175e+02 1.827384e+02 1.597692e+02 1.447521e+02 1.254465e+02 1.150266e+02 1.042244e+02 9.706524e+01 8.615420e+01 8.281833e+01 7.481192e+01 7.112042e+01 6.439128e+01 5.968855e+01 5.785755e+01 5.268360e+01
0.000000e+00	6.260000e+01	6.814336e+02	2.820823e+04 8.366867e+03 3.907074e+03 2.262812e+03 1.469851e+03 1.026859e+03 7.720084e+02 5.962405e+02 4.817116e+02 3.885749e+02 3.259053e+02 2.745113e+02 2.366498e+02 2.055630e+02 1.808987e+02 1.599665e+02 1.431047e+02 1.279259e+02 1.151563e+02 1.062802e+02 9.793194e+01 8.796453e+01 8.102107e+01 7.385880e+01 6.870606e+01 6.511736e+01 5.883586e+01 5.704126e+01 5.383479e+01
0.000000e+00	6.270000e+01	6.807335e+02	2.820896e+04 8.350786e+03 3.925406e+03 2.259492e+03 1.470384e+03 1.037241e+03 7.681742e+02 5.990163e+02 4.736153e+02 3.849334e+02 3.225359e+02 2.741046e+02 2.342567e+02 2.092218e+02 1.811240e+02 1.610438e+02 1.419405e+02 1.295409e+02 1.134745e+02 1.051693e+02 9.495660e+01 8.870356e+01 8.171816e+01 7.763400e+01 6.973699e+01 6.583106e+01 6.127636e+01 5.730044e+01 5.292255e+01
0.000000e+00	6.280000e+01	6.801072e+02	2.819102e+04 8.392849e+03 3.911453e+03 2.262870e+03 1.459276e+03 1.040597e+03 7.706342e+02 5.942754e+02 4.772030e+02 3.872696e+02 3.248317e+02 2.741394e+02 2.362876e+02 2.049254e+02 1.795513e+02 1.572699e+02 1.405272e+02 1.295103e+02 1.156227e+02 1.053054e+02 9.402641e+01 8.715244e+01 8.119561e+01 7.577424e+01 6.818090e+01 6.574359e+01 6.180966e+01 5.791747e+01 5.328440e+01
0.000000e+00	6.290000e+01	6.794689e+02	2.822652e+04 8.345843e+03 3.924461e+03 2.258774e+03 1.467302e+03 1.037608e+03 7.739820e+02 5.933191e+02 4.736046e+02 3.881650e+02 3.237534e+02 2.708077e+02 2.368720e+02 2.073374e+02 1.782364e+02 1.592947e+02 1.420566e+02 1.253155e+02 1.170122e+02 1.062365e+02 9.839580e+01 8.769290e+01 8.057981e+01 7.563346e+01 6.852406e+01 6.362286e+01 6.076170e+01 5.608071e+01 5.271283e+01
0.000000e+00	6.300000e+01	6.789668e+02	2.823486e+04 8.345803e+03 3.913104e+03 2.265076e+03 1.471398e+03 1.034294e+03 7.652045e+02 5.880352e+02 4.801238e+02 3.880995e+02 3.259770e+02 2.755503e+02 2.372159e+02 2.009839e+02 1.816078e+02 1.576892e+02 1.430582e+02 1.280429e+02 1.176857e+02 1.032706e+02 9.763521e+01 8.514173e+01 8.106422e+01 7.444991e+01 7.071267e+01 6.541291e+01 5.988851e+01 5.546901e+01 5.364807e+01
